621: ['3:51:06', '1983', 'm', 'u']
622: ['3:51:12', '1967', 'w', 'u']
623: ['3:51:19', '1981', 'w', 'u']
624: ['3:51:20', '1988', 'm', 'u']
625: ['3:51:22', '1995', 'm', 'u']
626: ['3:51:24', '2000', 'm', 'u']
627: ['3:51:24', '2004', 'm', 'u']
628: ['3:51:25', '1975', 'w', 'u']
629: ['3:51:32', '1989', 'm', 'u']
630: ['3:51:38', '2001', 'm', 'u']
631: ['3:51:40', '1993', 'm', 'u']
632: ['3:51:43', '1998', 'm', 'u']
633: ['3:51:44', '1976', 'm', 'u']
634: ['3:51:49', '1987', 'm', 'u']
635: ['3:51:51', '1997', 'm', 'u']
636: ['3:51:54', '1988', 'm', 'u']
637: ['3:51:55', '2005', 'm', 'u']
638: ['3:51:59', '1998', 'm', 'u']
639: ['3:52:02', '1977', 'm', 'u']
640: ['3:52:06', '2003', 'm', 'u']
641: ['3:52:12', '1971', 'm', 'u']
642: ['3:52:15', '2003', 'm', 'u']
643: ['3:52:15', '1974', 'm', 'u']
644: ['3:52:18', '1999', 'm', 'u']
645: ['3:52:26', '1990', 'w', 'u']
646: ['3:52:31', '1981', 'm', 'u']
647: ['3:52:32', '1991', 'm', 'u']
648: ['3:52:39', '2002', 'm', 'u']
649: ['3:52:41', '1983', 'm', 'u']
650: ['3:52:50', '1988', 'm', 'u']
651: ['3:52:57', '1992', 'm', 'u']
652: ['3:53:01', '2005', 'w', 'u']
653: ['3:53:03', '1995', 'w', 'u']
654: ['3:53:07', '2001', 'm', 'u']
655: ['3:53:12', '1964', 'm', 'u']
656: ['3:53:16', '1988', 'm', 'u']
657: ['3:53:16', '1977', 'w', 'u']
658: ['3:53:17', '1995', 'w', 'u']
659: ['3:53:19', '1999', 'w', 'u']
660: ['3:53:23', '1992', 'm', 'u']
661: ['3:53:24', '1998', 'w', 'u']
662: ['3:53:26', '1967', 'm', 'u']
663: ['3:53:28', '1998', 'm', 'u']
664: ['3:53:33', '1992', 'm', 'u']
666: ['3:53:55', '1988', 'm', 'u']
667: ['3:53:57', '1988', 'm', 'u']
668: ['3:53:57', '1986', 'm', 'u']
669: ['3:54:02', '1996', 'm', 'u']
670: ['3:54:03', '1988', 'm', 'u']
671: ['3:54:04', '1990', 'm', 'u']
672: ['3:54:04', '1991', 'm', 'u']
673: ['3:54:05', '1996', 'w', 'u']
674: ['3:54:06', '1979', 'm', 'u']
675: ['3:54:08', '2003', 'w', 'u']
676: ['3:54:09', '1988', 'm', 'u']
677: ['3:54:09', '1998', 'm', 'u']
678: ['3:54:10', '1982', 'm', 'u']
679: ['3:54:11', '1983', 'm', 'u']
680: ['3:54:11', '1995', 'm', 'u']
681: ['3:54:17', '1974', 'w', 'u']
682: ['3:54:18', '1975', 'w', 'u']
683: ['3:54:18', '2007', 'w', 'u']
684: ['3:54:18', '2007', 'm', 'u']
685: ['3:54:19', '2001', 'm', 'u']
686: ['3:54:20', '1995', 'w', 'u']
687: ['3:54:20', '1996', 'm', 'u']
688: ['3:54:22', '1988', 'm', 'u']
689: ['3:54:25', '1987', 'w', 'u']
690: ['3:54:27', '1976', 'm', 'u']
691: ['3:54:33', '1969', 'm', 'u']
692: ['3:54:45', '1999', 'm', 'u']
693: ['3:54:49', '1973', 'w', 'u']
694: ['3:54:50', '1994', 'm', 'u']
695: ['3:54:51', '1974', 'm', 'u']
696: ['3:54:51', '1986', 'w', 'u']
697: ['3:54:58', '1994', 'w', 'u']
698: ['3:55:02', '1997', 'm', 'u']
699: ['3:55:08', '1972', 'm', 'u']
700: ['3:55:15', '1999', 'w', 'u']
701: ['3:55:20', '1967', 'm', 'u']
702: ['3:55:21', '1960', 'm', 'u']
703: ['3:55:21', '1980', 'm', 'u']
704: ['3:55:28', '1984', 'm', 'u']
705: ['3:55:30', '1994', 'm', 'u']
706: ['3:55:31', '1994', 'w', 'u']
707: ['3:55:31', '1990', 'm', 'u']
708: ['3:55:31', '2002', 'w', 'u']
709: ['3:55:31', '1996', 'm', 'u']
710: ['3:55:32', '1978', 'm', 'u']
711: ['3:55:35', '2000', 'm', 'u']
712: ['3:55:35', '2003', 'w', 'u']
713: ['3:55:50', '2006', 'm', 'u']
714: ['3:55:50', '1990', 'm', 'u']
715: ['3:55:52', '1965', 'm', 'u']
716: ['3:55:54', '1992', 'w', 'u']
717: ['3:55:55', '1991', 'w', 'u']
718: ['3:55:57', '1966', 'm', 'u']
719: ['3:55:58', '2001', 'm', 'u']
721: ['3:56:05', '2001', 'w', 'u']
722: ['3:56:08', '1991', 'm', 'u']
723: ['3:56:10', '1988', 'm', 'u']
724: ['3:56:14', '1993', 'm', 'u']
725: ['3:56:18', '1973', 'm', 'u']
726: ['3:56:19', '1978', 'w', 'u']
727: ['3:56:21', '1990', 'm', 'u']
728: ['3:56:21', '1965', 'm', 'u']
729: ['3:56:23', '2007', 'm', 'u']
730: ['3:56:28', '1969', 'w', 'u']
731: ['3:56:29', '1990', 'm', 'u']
732: ['3:56:30', '2006', 'm', 'u']
733: ['3:56:38', '1991', 'm', 'u']
734: ['3:56:38', '1987', 'w', 'u']
735: ['3:56:39', '1968', 'm', 'u']
736: ['3:56:45', '1998', 'm', 'u']
737: ['3:56:49', '1981', 'm', 'u']
738: ['3:56:50', '1970', 'm', 'u']
739: ['3:56:54', '1994', 'm', 'u']
740: ['3:57:03', '1976', 'm', 'u']
741: ['3:57:12', '1996', 'm', 'u']
742: ['3:57:19', '2005', 'm', 'u']
743: ['3:57:24', '2004', 'm', 'u']
744: ['3:57:47', '1987', 'm', 'u']
745: ['3:57:55', '1994', 'm', 'u']
746: ['3:57:57', '1977', 'm', 'u']
747: ['3:57:59', '1998', 'm', 'u']
748: ['3:58:03', '1979', 'm', 'u']
749: ['3:58:03', '1972', 'w', 'u']
750: ['3:58:04', '1965', 'm', 'u']
751: ['3:58:05', '2000', 'm', 'u']
752: ['3:58:08', '2001', 'm', 'u']
753: ['3:58:09', '1981', 'm', 'u']
754: ['3:58:11', '1981', 'm', 'u']
755: ['3:58:11', '1996', 'm', 'u']
756: ['3:58:17', '2003', 'm', 'u']
757: ['3:58:19', '1990', 'w', 'u']
758: ['3:58:25', '1977', 'm', 'u']
759: ['3:58:27', '1986', 'm', 'u']
760: ['3:58:29', '2001', 'm', 'u']
761: ['3:58:32', '1976', 'm', 'u']
762: ['3:58:32', '1984', 'w', 'u']
763: ['3:58:33', '1968', 'm', 'u']
764: ['3:58:33', '1990', 'm', 'u']
765: ['3:58:38', '1995', 'w', 'u']
766: ['3:58:43', '1972', 'm', 'u']
767: ['3:58:47', '1972', 'm', 'u']
768: ['3:58:51', '2001', 'm', 'u']
769: ['3:58:52', '1978', 'm', 'u']
770: ['3:58:57', '1987', 'm', 'u']
771: ['3:59:01', '1989', 'w', 'u']
772: ['3:59:04', '1965', 'm', 'u']
773: ['3:59:05', '1993', 'm', 'u']
774: ['3:59:10', '1995', 'm', 'u']
776: ['3:59:18', '1976', 'm', 'u']
777: ['3:59:20', '1989', 'm', 'u']
778: ['3:59:21', '1992', 'w', 'u']
779: ['3:59:22', '1977', 'm', 'u']
780: ['3:59:23', '1964', 'm', 'u']
781: ['3:59:33', '2003', 'm', 'u']
782: ['3:59:33', '1999', 'm', 'u']
783: ['3:59:35', '2004', 'm', 'u']
784: ['3:59:47', '1990', 'm', 'u']
785: ['3:59:47', '1976', 'm', 'u']
786: ['3:59:48', '1995', 'm', 'u']
787: ['3:59:49', '1990', 'm', 'u']
788: ['3:59:51', '1999', 'm', 'u']
789: ['3:59:55', '1987', 'm', 'u']
790: ['3:59:56', '1987', 'm', 'u']
791: ['4:00:04', '1989', 'm', 'u']
792: ['4:00:10', '1991', 'm', 'u']
793: ['4:00:16', '1962', 'm', 'u']
794: ['4:00:21', '1971', 'm', 'u']
795: ['4:00:23', '1992', 'm', 'u']
796: ['4:00:24', '1987', 'm', 'u']
797: ['4:00:26', '1980', 'm', 'u']
798: ['4:00:29', '1988', 'm', 'u']
799: ['4:00:31', '1994', 'm', 'u']
800: ['4:00:32', '1965', 'm', 'u']
801: ['4:00:36', '1960', 'm', 'u']
802: ['4:00:42', '2001', 'w', 'u']
803: ['4:01:19', '1991', 'w', 'u']
804: ['4:01:26', '1998', 'm', 'u']
805: ['4:01:31', '1966', 'm', 'u']
806: ['4:01:33', '1979', 'w', 'u']
807: ['4:01:37', '1970', 'm', 'u']
808: ['4:01:40', '1993', 'm', 'u']
809: ['4:01:41', '2004', 'w', 'u']
810: ['4:01:44', '2001', 'w', 'u']
811: ['4:01:46', '1974', 'm', 'u']
812: ['4:01:46', '2007', 'w', 'u']
813: ['4:01:54', '1982', 'w', 'u']
814: ['4:02:06', '2006', 'w', 'u']
815: ['4:02:07', '2002', 'm', 'u']
816: ['4:02:12', '1989', 'm', 'u']
817: ['4:02:34', '2001', 'm', 'u']
818: ['4:02:40', '1969', 'm', 'u']
819: ['4:02:42', '1989', 'm', 'u']
820: ['4:02:47', '1991', 'm', 'u']
821: ['4:02:47', '1999', 'm', 'u']
822: ['4:02:54', '1996', 'm', 'u']
823: ['4:03:02', '1975', 'm', 'u']
824: ['4:03:07', '2002', 'm', 'u']
825: ['4:03:12', '2002', 'm', 'u']
826: ['4:03:13', '1972', 'w', 'u']
827: ['4:03:16', '1995', 'm', 'u']
828: ['4:03:17', '1979', 'm', 'u']
829: ['4:03:18', '2001', 'm', 'u']
831: ['4:03:23', '1998', 'm', 'u']
832: ['4:03:23', '1992', 'm', 'u']
833: ['4:03:27', '2001', 'm', 'u']
834: ['4:03:30', '2000', 'w', 'u']
835: ['4:03:30', '2002', 'w', 'u']
836: ['4:03:33', '2000', 'm', 'u']
837: ['4:03:34', '1968', 'm', 'u']
838: ['4:03:43', '1958', 'm', 'u']
839: ['4:03:47', '1988', 'w', 'u']
840: ['4:03:59', '1992', 'm', 'u']
841: ['4:04:05', '1996', 'm', 'u']
842: ['4:04:08', '1995', 'w', 'u']
843: ['4:04:15', '2006', 'm', 'u']
844: ['4:04:18', '1969', 'w', 'u']
845: ['4:04:19', '2000', 'w', 'u']
846: ['4:04:24', '1996', 'm', 'u']
847: ['4:04:24', '1998', 'm', 'u']
848: ['4:04:24', '1988', 'm', 'u']
849: ['4:04:25', '1966', 'm', 'u']
850: ['4:04:31', '1999', 'm', 'u']
851: ['4:04:41', '2003', 'm', 'u']
852: ['4:04:44', '1995', 'm', 'u']
853: ['4:04:50', '1979', 'm', 'u']
854: ['4:04:59', '1976', 'm', 'u']
855: ['4:05:19', '1992', 'm', 'u']
856: ['4:05:38', '2003', 'w', 'u']
857: ['4:05:39', '1985', 'm', 'u']
858: ['4:05:41', '1986', 'm', 'u']
859: ['4:05:42', '1994', 'm', 'u']
860: ['4:05:49', '1984', 'm', 'u']
861: ['4:06:05', '2000', 'w', 'u']
862: ['4:06:16', '1995', 'w', 'u']
863: ['4:06:16', '2001', 'm', 'u']
864: ['4:06:23', '1997', 'w', 'u']
865: ['4:06:26', '1967', 'm', 'u']
866: ['4:06:28', '1969', 'm', 'u']
867: ['4:06:30', '1989', 'm', 'u']
868: ['4:06:35', '1996', 'm', 'u']
869: ['4:06:51', '1985', 'm', 'u']
870: ['4:06:56', '1979', 'w', 'u']
871: ['4:06:56', '1977', 'm', 'u']
872: ['4:06:59', '1971', 'm', 'u']
873: ['4:07:05', '1981', 'm', 'u']
874: ['4:07:10', '1983', 'w', 'u']
875: ['4:07:25', '1994', 'm', 'u']
876: ['4:07:34', '1983', 'm', 'u']
877: ['4:07:36', '1985', 'w', 'u']
878: ['4:07:50', '2005', 'm', 'u']
879: ['4:07:53', '1994', 'm', 'u']
880: ['4:07:53', '1991', 'm', 'u']
881: ['4:07:59', '1967', 'm', 'u']
882: ['4:08:08', '2002', 'w', 'u']
883: ['4:08:09', '1986', 'm', 'u']
884: ['4:08:23', '1999', 'w', 'u']
886: ['4:08:23', '1997', 'm', 'u']
887: ['4:08:24', '1988', 'm', 'u']
888: ['4:08:34', '1977', 'm', 'u']
889: ['4:08:50', '1997', 'm', 'u']
890: ['4:08:59', '1980', 'w', 'u']
891: ['4:09:02', '1988', 'w', 'u']
892: ['4:09:14', '1983', 'm', 'u']
893: ['4:09:15', '1998', 'm', 'u']
894: ['4:09:23', '1988', 'w', 'u']
895: ['4:09:23', '1968', 'm', 'u']
896: ['4:09:28', '1992', 'm', 'u']
897: ['4:09:39', '2007', 'm', 'u']
898: ['4:09:39', '1992', 'm', 'u']
899: ['4:09:44', '1967', 'w', 'u']
900: ['4:09:51', '1975', 'm', 'u']
901: ['4:09:51', '1968', 'm', 'u']
902: ['4:10:00', '1988', 'w', 'u']
903: ['4:10:01', '1996', 'm', 'u']
904: ['4:10:02', '1993', 'm', 'u']
905: ['4:10:05', '1998', 'm', 'u']
906: ['4:10:31', '1992', 'm', 'u']
907: ['4:10:35', '1990', 'm', 'u']
908: ['4:10:36', '1983', 'w', 'u']
909: ['4:10:45', '1984', 'm', 'u']
910: ['4:10:46', '1963', 'm', 'u']
911: ['4:10:46', '1990', 'w', 'u']
912: ['4:10:49', '1989', 'm', 'u']
913: ['4:10:53', '1848', 'm', 'u']
914: ['4:10:53', '1980', 'm', 'u']
915: ['4:10:53', '2001', 'm', 'u']
916: ['4:11:11', '2005', 'm', 'u']
917: ['4:11:11', '2001', 'w', 'u']
918: ['4:11:15', '1972', 'm', 'u']
919: ['4:11:16', '1978', 'm', 'u']
920: ['4:11:17', '1992', 'm', 'u']
921: ['4:11:21', '2003', 'm', 'u']
922: ['4:11:47', '1975', 'm', 'u']
923: ['4:11:48', '2002', 'w', 'u']
924: ['4:11:49', '1976', 'w', 'u']
925: ['4:11:52', '2004', 'm', 'u']
926: ['4:12:04', '1967', 'w', 'u']
927: ['4:12:05', '1982', 'm', 'u']
928: ['4:12:06', '1999', 'm', 'u']
929: ['4:12:10', '1993', 'w', 'u']
930: ['4:12:11', '1992', 'm', 'u']
931: ['4:12:16', '1992', 'm', 'u']
932: ['4:12:18', '1996', 'w', 'u']
933: ['4:12:18', '1995', 'w', 'u']
934: ['4:12:25', '1963', 'm', 'u']
935: ['4:12:25', '1966', 'm', 'u']
936: ['4:12:35', '1998', 'w', 'u']
937: ['4:12:39', '1968', 'm', 'u']
938: ['4:12:39', '2000', 'w', 'u']
939: ['4:12:41', '1972', 'm', 'u']
941: ['4:12:50', '1990', 'm', 'u']
942: ['4:12:56', '1967', 'm', 'u']
943: ['4:12:58', '1978', 'm', 'u']
944: ['4:13:02', '1997', 'm', 'u']
945: ['4:13:03', '1997', 'm', 'u']
946: ['4:13:05', '1985', 'm', 'u']
947: ['4:13:06', '1965', 'm', 'u']
948: ['4:13:07', '1978', 'm', 'u']
949: ['4:13:07', '1992', 'm', 'u']
950: ['4:13:08', '1996', 'w', 'u']
951: ['4:13:09', '1986', 'm', 'u']
952: ['4:13:10', '1992', 'm', 'u']
953: ['4:13:12', '1958', 'w', 'u']
954: ['4:13:14', '1994', 'w', 'u']
955: ['4:13:18', '1999', 'w', 'u']
956: ['4:13:20', '1974', 'm', 'u']
957: ['4:13:22', '1978', 'w', 'u']
958: ['4:13:22', '2001', 'm', 'u']
959: ['4:13:24', '1996', 'm', 'u']
960: ['4:13:25', '1995', 'w', 'u']
961: ['4:13:28', '1987', 'm', 'u']
962: ['4:13:30', '1977', 'm', 'u']
963: ['4:13:34', '1996', 'w', 'u']
964: ['4:13:47', '1984', 'w', 'u']
965: ['4:13:47', '1968', 'm', 'u']
966: ['4:13:48', '1969', 'm', 'u']
967: ['4:14:00', '1991', 'm', 'u']
968: ['4:14:01', '1985', 'w', 'u']
969: ['4:14:07', '2001', 'm', 'u']
970: ['4:14:14', '2000', 'm', 'u']
971: ['4:14:14', '1994', 'm', 'u']
972: ['4:14:14', '1991', 'm', 'u']
973: ['4:14:20', '1978', 'm', 'u']
974: ['4:14:23', '1987', 'm', 'u']
975: ['4:14:26', '1980', 'm', 'u']
976: ['4:14:29', '1997', 'm', 'u']
977: ['4:14:39', '1993', 'w', 'u']
978: ['4:14:40', '2005', 'm', 'u']
979: ['4:14:46', '1997', 'm', 'u']
980: ['4:14:46', '1997', 'm', 'u']
981: ['4:14:50', '1982', 'm', 'u']
982: ['4:15:06', '1978', 'w', 'u']
983: ['4:15:09', '1966', 'm', 'u']
984: ['4:15:11', '2005', 'm', 'u']
985: ['4:15:11', '1993', 'm', 'u']
986: ['4:15:13', '1978', 'm', 'u']
987: ['4:15:14', '1973', 'm', 'u']
988: ['4:15:15', '1987', 'm', 'u']
989: ['4:15:28', '1967', 'm', 'u']
990: ['4:15:46', '1962', 'm', 'u']
991: ['4:15:50', '1977', 'm', 'u']
992: ['4:16:07', '1993', 'm', 'u']
993: ['4:16:07', '1984', 'w', 'u']
994: ['4:16:14', '1989', 'm', 'u']
996: ['4:16:16', '1970', 'm', 'u']
997: ['4:16:18', '2001', 'w', 'u']
998: ['4:16:19', '1996', 'm', 'u']
999: ['4:16:26', '1964', 'm', 'u']
